   2.6356912e+10   1.9970724e-19
   2.6366609e+10   1.9952302e-19
   2.6376307e+10   1.9933880e-19
   2.6386004e+10   1.9915458e-19
   2.6395701e+10   1.9897035e-19
   2.6405398e+10   1.9886271e-19
   2.6415095e+10   1.9875909e-19
   2.6424792e+10   1.9865548e-19
   2.6434490e+10   1.9855186e-19
   2.6444187e+10   1.9844824e-19
   2.6453884e+10   1.9834463e-19
   2.6463581e+10   1.9824101e-19
   2.6473278e+10   1.9813740e-19
   2.6482975e+10   1.9803378e-19
   2.6492673e+10   1.9793017e-19
   2.6502370e+10   1.9782655e-19
   2.6512067e+10   1.9772293e-19
   2.6521764e+10   1.9761932e-19
   2.6531461e+10   1.9751570e-19
   2.6541158e+10   1.9741209e-19
   2.6550856e+10   1.9730847e-19
   2.6560553e+10   1.9720485e-19
   2.6570250e+10   1.9710124e-19
   2.6579947e+10   1.9699762e-19
   2.6589644e+10   1.9689401e-19
   2.6599341e+10   1.9679039e-19
   2.6609039e+10   1.9668677e-19
   2.6618736e+10   1.9658316e-19
   2.6628433e+10   1.9647954e-19
   2.6638130e+10   1.9637593e-19
   2.6647827e+10   1.9627231e-19
   2.6657524e+10   1.9616869e-19
   2.6667222e+10   1.9606508e-19
   2.6676919e+10   1.9596146e-19
   2.6686616e+10   1.9585785e-19
   2.6696313e+10   1.9575423e-19
   2.6706010e+10   1.9565062e-19
   2.6715708e+10   1.9554700e-19
   2.6725405e+10   1.9544338e-19
   2.6735102e+10   1.9533977e-19
   2.6744799e+10   1.9523615e-19
   2.6754496e+10   1.9513254e-19
   2.6764193e+10   1.9502892e-19
   2.6773891e+10   1.9492530e-19
   2.6783588e+10   1.9482169e-19
   2.6793285e+10   1.9471807e-19
   2.6802982e+10   1.9463305e-19
   2.6812679e+10   1.9460381e-19
   2.6822376e+10   1.9457457e-19
   2.6832074e+10   1.9454533e-19
   2.6841771e+10   1.9451610e-19
   2.6851468e+10   1.9448686e-19
   2.6861165e+10   1.9445762e-19
   2.6870862e+10   1.9442838e-19
   2.6880559e+10   1.9439914e-19
   2.6890257e+10   1.9436990e-19
   2.6899954e+10   1.9434066e-19
   2.6909651e+10   1.9431143e-19
   2.6919348e+10   1.9428219e-19
   2.6929045e+10   1.9425295e-19
   2.6938742e+10   1.9422371e-19
   2.6948440e+10   1.9419447e-19
   2.6958137e+10   1.9416523e-19
   2.6967834e+10   1.9413599e-19
   2.6977531e+10   1.9410675e-19
   2.6987228e+10   1.9407752e-19
   2.6996925e+10   1.9404828e-19
   2.7006623e+10   1.9401904e-19
   2.7016320e+10   1.9398980e-19
   2.7026017e+10   1.9396056e-19
   2.7035714e+10   1.9393132e-19
   2.7045411e+10   1.9390208e-19
   2.7055109e+10   1.9387285e-19
   2.7064806e+10   1.9384361e-19
   2.7074503e+10   1.9381437e-19
   2.7084200e+10   1.9378513e-19
   2.7093897e+10   1.9375589e-19
   2.7103594e+10   1.9372665e-19
   2.7113292e+10   1.9369741e-19
   2.7122989e+10   1.9366818e-19
   2.7132686e+10   1.9363894e-19
   2.7142383e+10   1.9360970e-19
   2.7152080e+10   1.9358046e-19
   2.7161777e+10   1.9355122e-19
   2.7171475e+10   1.9352198e-19
   2.7181172e+10   1.9349274e-19
   2.7190869e+10   1.9347812e-19
   2.7200566e+10   1.9347812e-19
   2.7210263e+10   1.9347812e-19
   2.7219960e+10   1.9347812e-19
   2.7229658e+10   1.9347812e-19
   2.7239355e+10   1.9347812e-19
   2.7249052e+10   1.9347812e-19
   2.7258749e+10   1.9347812e-19
   2.7268446e+10   1.9347812e-19
   2.7278143e+10   1.9347812e-19
   2.7287841e+10   1.9347812e-19
   2.7297538e+10   1.9347812e-19
   2.7307235e+10   1.9347812e-19
   2.7316932e+10   1.9347812e-19
   2.7326629e+10   1.9347812e-19
   2.7336326e+10   1.9347812e-19
   2.7346024e+10   1.9347812e-19
   2.7355721e+10   1.9347812e-19
   2.7365418e+10   1.9347812e-19
   2.7375115e+10   1.9347812e-19
   2.7384812e+10   1.9347812e-19
   2.7394510e+10   1.9347812e-19
   2.7404207e+10   1.9347812e-19
   2.7413904e+10   1.9347812e-19
   2.7423601e+10   1.9347812e-19
   2.7433298e+10   1.9347812e-19
   2.7442995e+10   1.9347812e-19
   2.7452693e+10   1.9349383e-19
   2.7462390e+10   1.9352873e-19
   2.7472087e+10   1.9356363e-19
   2.7481784e+10   1.9359854e-19
   2.7491481e+10   1.9363344e-19
   2.7501178e+10   1.9366834e-19
   2.7510876e+10   1.9370324e-19
   2.7520573e+10   1.9373814e-19
   2.7530270e+10   1.9377305e-19
   2.7539967e+10   1.9380795e-19
   2.7549664e+10   1.9384285e-19
   2.7559361e+10   1.9387775e-19
   2.7569059e+10   1.9391265e-19
   2.7578756e+10   1.9394756e-19
   2.7588453e+10   1.9398246e-19
   2.7598150e+10   1.9401736e-19
   2.7607847e+10   1.9405226e-19
   2.7617544e+10   1.9408716e-19
   2.7627242e+10   1.9412207e-19
   2.7636939e+10   1.9415697e-19
   2.7646636e+10   1.9419187e-19
   2.7656333e+10   1.9422677e-19
   2.7666030e+10   1.9426167e-19
   2.7675727e+10   1.9429658e-19
   2.7685425e+10   1.9433148e-19
   2.7695122e+10   1.9436638e-19
   2.7704819e+10   1.9440128e-19
   2.7714516e+10   1.9443618e-19
   2.7724213e+10   1.9447109e-19
   2.7733911e+10   1.9450599e-19
   2.7743608e+10   1.9454089e-19
   2.7753305e+10   1.9457579e-19
   2.7763002e+10   1.9461069e-19
   2.7772699e+10   1.9465212e-19
   2.7782396e+10   1.9473048e-19
   2.7792094e+10   1.9480885e-19
   2.7801791e+10   1.9488722e-19
   2.7811488e+10   1.9496559e-19
   2.7821185e+10   1.9504395e-19
   2.7830882e+10   1.9512232e-19
   2.7840579e+10   1.9520069e-19
   2.7850277e+10   1.9527906e-19
   2.7859974e+10   1.9535742e-19
   2.7869671e+10   1.9543579e-19
   2.7879368e+10   1.9551416e-19
   2.7889065e+10   1.9559253e-19
   2.7898762e+10   1.9567090e-19
   2.7908460e+10   1.9574926e-19
   2.7918157e+10   1.9582763e-19
   2.7927854e+10   1.9590600e-19
   2.7937551e+10   1.9598437e-19
   2.7947248e+10   1.9606273e-19
   2.7956945e+10   1.9614110e-19
   2.7966643e+10   1.9621947e-19
   2.7976340e+10   1.9629784e-19
   2.7986037e+10   1.9637621e-19
   2.7995734e+10   1.9645457e-19
   2.8005431e+10   1.9653294e-19
   2.8015128e+10   1.9661131e-19
   2.8024826e+10   1.9668968e-19
   2.8034523e+10   1.9676804e-19
   2.8044220e+10   1.9684641e-19
   2.8053917e+10   1.9692478e-19
   2.8063614e+10   1.9700315e-19
   2.8073312e+10   1.9708151e-19
   2.8083009e+10   1.9715988e-19
   2.8092706e+10   1.9723825e-19
   2.8102403e+10   1.9731662e-19
   2.8112100e+10   1.9739499e-19
   2.8121797e+10   1.9747335e-19
   2.8131495e+10   1.9755172e-19
   2.8141192e+10   1.9763009e-19
   2.8150889e+10   1.9770846e-19
   2.8160586e+10   1.9778682e-19
   2.8170283e+10   1.9786519e-19
   2.8179980e+10   1.9797400e-19
   2.8189678e+10   1.9812002e-19
   2.8199375e+10   1.9826604e-19
   2.8209072e+10   1.9841206e-19
   2.8218769e+10   1.9855808e-19
   2.8228466e+10   1.9870410e-19
   2.8238163e+10   1.9885012e-19
   2.8247861e+10   1.9899614e-19
   2.8257558e+10   1.9914216e-19
   2.8267255e+10   1.9928818e-19
   2.8276952e+10   1.9943419e-19
   2.8286649e+10   1.9958021e-19
   2.8296346e+10   1.9972623e-19
   2.8306044e+10   1.9987225e-19
   2.8315741e+10   2.0001827e-19
   2.8325438e+10   2.0016429e-19
   2.8335135e+10   2.0031031e-19
   2.8344832e+10   2.0045633e-19
   2.8354529e+10   2.0060235e-19
   2.8364227e+10   2.0074837e-19
   2.8373924e+10   2.0089439e-19
   2.8383621e+10   2.0104041e-19
   2.8393318e+10   2.0118642e-19
   2.8403015e+10   2.0133244e-19
   2.8412713e+10   2.0147846e-19
   2.8422410e+10   2.0162448e-19
   2.8432107e+10   2.0177050e-19
   2.8441804e+10   2.0191652e-19
   2.8451501e+10   2.0206254e-19
   2.8461198e+10   2.0220856e-19
   2.8470896e+10   2.0235458e-19
   2.8480593e+10   2.0250060e-19
   2.8490290e+10   2.0264662e-19
   2.8499987e+10   2.0279264e-19
   2.8509684e+10   2.0293865e-19
   2.8519381e+10   2.0308467e-19
   2.8529079e+10   2.0323069e-19
   2.8538776e+10   2.0337671e-19
   2.8548473e+10   2.0354631e-19
   2.8558170e+10   2.0371852e-19
   2.8567867e+10   2.0389073e-19
   2.8577564e+10   2.0406295e-19
   2.8587262e+10   2.0423516e-19
   2.8596959e+10   2.0440737e-19
   2.8606656e+10   2.0457959e-19
   2.8616353e+10   2.0475180e-19
   2.8626050e+10   2.0492401e-19
   2.8635747e+10   2.0509623e-19
   2.8645445e+10   2.0526844e-19
   2.8655142e+10   2.0544065e-19
   2.8664839e+10   2.0561287e-19
   2.8674536e+10   2.0578508e-19
   2.8684233e+10   2.0595729e-19
   2.8693930e+10   2.0612951e-19
   2.8703628e+10   2.0630172e-19
   2.8713325e+10   2.0647393e-19
   2.8723022e+10   2.0664615e-19
   2.8732719e+10   2.0681836e-19
   2.8742416e+10   2.0699058e-19
   2.8752114e+10   2.0716279e-19
   2.8761811e+10   2.0733500e-19
   2.8771508e+10   2.0750722e-19
   2.8781205e+10   2.0767943e-19
   2.8790902e+10   2.0793143e-19
   2.8800599e+10   2.0819750e-19
   2.8810297e+10   2.0846358e-19
   2.8819994e+10   2.0872965e-19
   2.8829691e+10   2.0899573e-19
   2.8839388e+10   2.0926181e-19
   2.8849085e+10   2.0952788e-19
   2.8858782e+10   2.0979396e-19
   2.8868480e+10   2.1006004e-19
   2.8878177e+10   2.1032611e-19
   2.8887874e+10   2.1059219e-19
   2.8897571e+10   2.1085827e-19
   2.8907268e+10   2.1112434e-19
   2.8916965e+10   2.1139042e-19
   2.8926663e+10   2.1165649e-19
   2.8936360e+10   2.1192257e-19
   2.8946057e+10   2.1216278e-19
   2.8955754e+10   2.1229951e-19
   2.8965451e+10   2.1243625e-19
   2.8975148e+10   2.1257298e-19
   2.8984846e+10   2.1270971e-19
   2.8994543e+10   2.1284645e-19
   2.9004240e+10   2.1298318e-19
   2.9013937e+10   2.1311991e-19
   2.9023634e+10   2.1325665e-19
   2.9033331e+10   2.1339338e-19
   2.9043029e+10   2.1353011e-19
   2.9052726e+10   2.1366685e-19
   2.9062423e+10   2.1380358e-19
   2.9072120e+10   2.1394032e-19
   2.9081817e+10   2.1407705e-19
   2.9091515e+10   2.1421378e-19
   2.9101212e+10   2.1435052e-19
   2.9110909e+10   2.1421378e-19
   2.9120606e+10   2.1407705e-19
   2.9130303e+10   2.1394032e-19
   2.9140000e+10   2.1380358e-19
   2.9149698e+10   2.1366685e-19
   2.9159395e+10   2.1353011e-19
   2.9169092e+10   2.1339338e-19
   2.9178789e+10   2.1325665e-19
   2.9188486e+10   2.1311991e-19
   2.9198183e+10   2.1298318e-19
   2.9207881e+10   2.1284645e-19
   2.9217578e+10   2.1270971e-19
   2.9227275e+10   2.1257298e-19
   2.9236972e+10   2.1243625e-19
   2.9246669e+10   2.1229951e-19
   2.9256366e+10   2.1216278e-19
   2.9266064e+10   2.1192257e-19
   2.9275761e+10   2.1165649e-19
   2.9285458e+10   2.1139042e-19
   2.9295155e+10   2.1112434e-19
   2.9304852e+10   2.1085827e-19
   2.9314549e+10   2.1059219e-19
   2.9324247e+10   2.1032611e-19
   2.9333944e+10   2.1006004e-19
   2.9343641e+10   2.0979396e-19
   2.9353338e+10   2.0952788e-19
   2.9363035e+10   2.0926181e-19
   2.9372732e+10   2.0899573e-19
   2.9382430e+10   2.0872965e-19
   2.9392127e+10   2.0846358e-19
   2.9401824e+10   2.0819750e-19
   2.9411521e+10   2.0793143e-19
   2.9421218e+10   2.0767943e-19
   2.9430916e+10   2.0750722e-19
   2.9440613e+10   2.0733500e-19
   2.9450310e+10   2.0716279e-19
   2.9460007e+10   2.0699058e-19
   2.9469704e+10   2.0681836e-19
   2.9479401e+10   2.0664615e-19
   2.9489099e+10   2.0647393e-19
   2.9498796e+10   2.0630172e-19
   2.9508493e+10   2.0612951e-19
   2.9518190e+10   2.0595729e-19
   2.9527887e+10   2.0578508e-19
   2.9537584e+10   2.0561287e-19
   2.9547282e+10   2.0544065e-19
   2.9556979e+10   2.0526844e-19
   2.9566676e+10   2.0509623e-19
   2.9576373e+10   2.0492401e-19
   2.9586070e+10   2.0475180e-19
   2.9595767e+10   2.0457959e-19
   2.9605465e+10   2.0440737e-19
   2.9615162e+10   2.0423516e-19
   2.9624859e+10   2.0406295e-19
   2.9634556e+10   2.0389073e-19
   2.9644253e+10   2.0371852e-19
   2.9653950e+10   2.0354631e-19
   2.9663648e+10   2.0337671e-19
   2.9673345e+10   2.0323069e-19
   2.9683042e+10   2.0308467e-19
   2.9692739e+10   2.0293865e-19
   2.9702436e+10   2.0279264e-19
   2.9712134e+10   2.0264662e-19
   2.9721831e+10   2.0250060e-19
   2.9731528e+10   2.0235458e-19
   2.9741225e+10   2.0220856e-19
   2.9750922e+10   2.0206254e-19
   2.9760619e+10   2.0191652e-19
   2.9770317e+10   2.0177050e-19
   2.9780014e+10   2.0162448e-19
   2.9789711e+10   2.0147846e-19
   2.9799408e+10   2.0133244e-19
   2.9809105e+10   2.0118642e-19
   2.9818802e+10   2.0104041e-19
   2.9828500e+10   2.0089439e-19
   2.9838197e+10   2.0074837e-19
   2.9847894e+10   2.0060235e-19
   2.9857591e+10   2.0045633e-19
   2.9867288e+10   2.0031031e-19
   2.9876985e+10   2.0016429e-19
   2.9886683e+10   2.0001827e-19
   2.9896380e+10   1.9987225e-19
   2.9906077e+10   1.9972623e-19
   2.9915774e+10   1.9958021e-19
   2.9925471e+10   1.9943419e-19
   2.9935168e+10   1.9928818e-19
   2.9944866e+10   1.9914216e-19
   2.9954563e+10   1.9899614e-19
   2.9964260e+10   1.9885012e-19
   2.9973957e+10   1.9870410e-19
   2.9983654e+10   1.9855808e-19
   2.9993351e+10   1.9841206e-19
   3.0003049e+10   1.9826604e-19
   3.0012746e+10   1.9812002e-19
   3.0022443e+10   1.9797400e-19
   3.0032140e+10   1.9786519e-19
   3.0041837e+10   1.9778682e-19
   3.0051535e+10   1.9770846e-19
   3.0061232e+10   1.9763009e-19
   3.0070929e+10   1.9755172e-19
   3.0080626e+10   1.9747335e-19
   3.0090323e+10   1.9739499e-19
   3.0100020e+10   1.9731662e-19
   3.0109718e+10   1.9723825e-19
   3.0119415e+10   1.9715988e-19
   3.0129112e+10   1.9708151e-19
   3.0138809e+10   1.9700315e-19
   3.0148506e+10   1.9692478e-19
   3.0158203e+10   1.9684641e-19
   3.0167901e+10   1.9676804e-19
   3.0177598e+10   1.9668968e-19
   3.0187295e+10   1.9661131e-19
   3.0196992e+10   1.9653294e-19
   3.0206689e+10   1.9645457e-19
   3.0216386e+10   1.9637621e-19
   3.0226084e+10   1.9629784e-19
   3.0235781e+10   1.9621947e-19
   3.0245478e+10   1.9614110e-19
   3.0255175e+10   1.9606273e-19
   3.0264872e+10   1.9598437e-19
   3.0274569e+10   1.9590600e-19
   3.0284267e+10   1.9582763e-19
   3.0293964e+10   1.9574926e-19
   3.0303661e+10   1.9567090e-19
   3.0313358e+10   1.9559253e-19
   3.0323055e+10   1.9551416e-19
   3.0332752e+10   1.9543579e-19
   3.0342450e+10   1.9535742e-19
   3.0352147e+10   1.9527906e-19
   3.0361844e+10   1.9520069e-19
   3.0371541e+10   1.9512232e-19
   3.0381238e+10   1.9504395e-19
   3.0390936e+10   1.9496559e-19
   3.0400633e+10   1.9488722e-19
   3.0410330e+10   1.9480885e-19
   3.0420027e+10   1.9473048e-19
   3.0429724e+10   1.9465212e-19
   3.0439421e+10   1.9461069e-19
   3.0449119e+10   1.9457579e-19
   3.0458816e+10   1.9454089e-19
   3.0468513e+10   1.9450599e-19
   3.0478210e+10   1.9447109e-19
   3.0487907e+10   1.9443618e-19
   3.0497604e+10   1.9440128e-19
   3.0507302e+10   1.9436638e-19
   3.0516999e+10   1.9433148e-19
   3.0526696e+10   1.9429658e-19
   3.0536393e+10   1.9426167e-19
   3.0546090e+10   1.9422677e-19
   3.0555787e+10   1.9419187e-19
   3.0565485e+10   1.9415697e-19
   3.0575182e+10   1.9412207e-19
   3.0584879e+10   1.9408716e-19
   3.0594576e+10   1.9405226e-19
   3.0604273e+10   1.9401736e-19
   3.0613970e+10   1.9398246e-19
   3.0623668e+10   1.9394756e-19
   3.0633365e+10   1.9391265e-19
   3.0643062e+10   1.9387775e-19
   3.0652759e+10   1.9384285e-19
   3.0662456e+10   1.9380795e-19
   3.0672153e+10   1.9377305e-19
   3.0681851e+10   1.9373814e-19
   3.0691548e+10   1.9370324e-19
   3.0701245e+10   1.9366834e-19
   3.0710942e+10   1.9363344e-19
   3.0720639e+10   1.9359854e-19
   3.0730337e+10   1.9356363e-19
   3.0740034e+10   1.9352873e-19
   3.0749731e+10   1.9349383e-19
   3.0759428e+10   1.9347812e-19
   3.0769125e+10   1.9347812e-19
   3.0778822e+10   1.9347812e-19
   3.0788520e+10   1.9347812e-19
   3.0798217e+10   1.9347812e-19
   3.0807914e+10   1.9347812e-19
   3.0817611e+10   1.9347812e-19
   3.0827308e+10   1.9347812e-19
   3.0837005e+10   1.9347812e-19
   3.0846703e+10   1.9347812e-19
   3.0856400e+10   1.9347812e-19
   3.0866097e+10   1.9347812e-19
   3.0875794e+10   1.9347812e-19
   3.0885491e+10   1.9347812e-19
   3.0895188e+10   1.9347812e-19
   3.0904886e+10   1.9347812e-19
   3.0914583e+10   1.9347812e-19
   3.0924280e+10   1.9347812e-19
   3.0933977e+10   1.9347812e-19
   3.0943674e+10   1.9347812e-19
   3.0953371e+10   1.9347812e-19
   3.0963069e+10   1.9347812e-19
   3.0972766e+10   1.9347812e-19
   3.0982463e+10   1.9347812e-19
   3.0992160e+10   1.9347812e-19
   3.1001857e+10   1.9347812e-19
   3.1011554e+10   1.9347812e-19
   3.1021252e+10   1.9349274e-19
   3.1030949e+10   1.9352198e-19
   3.1040646e+10   1.9355122e-19
   3.1050343e+10   1.9358046e-19
   3.1060040e+10   1.9360970e-19
   3.1069738e+10   1.9363894e-19
   3.1079435e+10   1.9366818e-19
   3.1089132e+10   1.9369741e-19
   3.1098829e+10   1.9372665e-19
   3.1108526e+10   1.9375589e-19
   3.1118223e+10   1.9378513e-19
   3.1127921e+10   1.9381437e-19
   3.1137618e+10   1.9384361e-19
   3.1147315e+10   1.9387285e-19
   3.1157012e+10   1.9390208e-19
   3.1166709e+10   1.9393132e-19
   3.1176406e+10   1.9396056e-19
   3.1186104e+10   1.9398980e-19
   3.1195801e+10   1.9401904e-19
   3.1205498e+10   1.9404828e-19
   3.1215195e+10   1.9407752e-19
   3.1224892e+10   1.9410675e-19
   3.1234589e+10   1.9413599e-19
   3.1244287e+10   1.9416523e-19
   3.1253984e+10   1.9419447e-19
   3.1263681e+10   1.9422371e-19
   3.1273378e+10   1.9425295e-19
   3.1283075e+10   1.9428219e-19
   3.1292772e+10   1.9431143e-19
   3.1302470e+10   1.9434066e-19
   3.1312167e+10   1.9436990e-19
   3.1321864e+10   1.9439914e-19
   3.1331561e+10   1.9442838e-19
   3.1341258e+10   1.9445762e-19
   3.1350955e+10   1.9448686e-19
   3.1360653e+10   1.9451610e-19
   3.1370350e+10   1.9454533e-19
   3.1380047e+10   1.9457457e-19
   3.1389744e+10   1.9460381e-19
   3.1399441e+10   1.9463305e-19
   3.1409139e+10   1.9471807e-19
   3.1418836e+10   1.9482169e-19
   3.1428533e+10   1.9492530e-19
   3.1438230e+10   1.9502892e-19
   3.1447927e+10   1.9513254e-19
   3.1457624e+10   1.9523615e-19
   3.1467322e+10   1.9533977e-19
   3.1477019e+10   1.9544338e-19
   3.1486716e+10   1.9554700e-19
   3.1496413e+10   1.9565062e-19
   3.1506110e+10   1.9575423e-19
   3.1515807e+10   1.9585785e-19
   3.1525505e+10   1.9596146e-19
   3.1535202e+10   1.9606508e-19
   3.1544899e+10   1.9616869e-19
   3.1554596e+10   1.9627231e-19
   3.1564293e+10   1.9637593e-19
   3.1573990e+10   1.9647954e-19
   3.1583688e+10   1.9658316e-19
   3.1593385e+10   1.9668677e-19
   3.1603082e+10   1.9679039e-19
   3.1612779e+10   1.9689401e-19
   3.1622476e+10   1.9699762e-19
   3.1632173e+10   1.9710124e-19
   3.1641871e+10   1.9720485e-19
   3.1651568e+10   1.9730847e-19
   3.1661265e+10   1.9741209e-19
   3.1670962e+10   1.9751570e-19
   3.1680659e+10   1.9761932e-19
   3.1690356e+10   1.9772293e-19
   3.1700054e+10   1.9782655e-19
   3.1709751e+10   1.9793017e-19
   3.1719448e+10   1.9803378e-19
   3.1729145e+10   1.9813740e-19
   3.1738842e+10   1.9824101e-19
   3.1748540e+10   1.9834463e-19
   3.1758237e+10   1.9844824e-19
   3.1767934e+10   1.9855186e-19
   3.1777631e+10   1.9865548e-19
   3.1787328e+10   1.9875909e-19
   3.1797025e+10   1.9886271e-19
   3.1806723e+10   1.9897035e-19
   3.1816420e+10   1.9915458e-19
   3.1826117e+10   1.9933880e-19
   3.1835814e+10   1.9952302e-19
   3.1845511e+10   1.9970724e-19
   3.1855208e+10   1.9989146e-19
   3.1864906e+10   2.0007569e-19
   3.1874603e+10   2.0025991e-19
   3.1884300e+10   2.0044413e-19
   3.1893997e+10   2.0062835e-19
   3.1903694e+10   2.0081257e-19
   3.1913391e+10   2.0099680e-19
   3.1923089e+10   2.0118102e-19
   3.1932786e+10   2.0136524e-19
   3.1942483e+10   2.0154946e-19
   3.1952180e+10   2.0173368e-19
   3.1961877e+10   2.0191791e-19
   3.1971574e+10   2.0210213e-19
   3.1981272e+10   2.0228635e-19
   3.1990969e+10   2.0247057e-19
   3.2000666e+10   2.0265479e-19
   3.2010363e+10   2.0283902e-19
   3.2020060e+10   2.0302324e-19
   3.2029757e+10   2.0320746e-19
   3.2039455e+10   2.0339168e-19
   3.2049152e+10   2.0357590e-19
   3.2058849e+10   2.0376013e-19
   3.2068546e+10   2.0394435e-19
   3.2078243e+10   2.0412857e-19
   3.2087941e+10   2.0431279e-19
   3.2097638e+10   2.0449701e-19
   3.2107335e+10   2.0468124e-19
   3.2117032e+10   2.0486546e-19
   3.2126729e+10   2.0504968e-19
   3.2136426e+10   2.0523390e-19
   3.2146124e+10   2.0541812e-19
   3.2155821e+10   2.0560235e-19
   3.2165518e+10   2.0578657e-19
   3.2175215e+10   2.0597079e-19
   3.2184912e+10   2.0615501e-19
   3.2194609e+10   2.0633923e-19
   3.2204307e+10   2.0652346e-19
   3.2214004e+10   2.0671677e-19
   3.2223701e+10   2.0693129e-19
   3.2233398e+10   2.0714582e-19
   3.2243095e+10   2.0736035e-19
   3.2252792e+10   2.0757487e-19
   3.2262490e+10   2.0778940e-19
   3.2272187e+10   2.0800392e-19
   3.2281884e+10   2.0821845e-19
   3.2291581e+10   2.0843297e-19
   3.2301278e+10   2.0864750e-19
   3.2310975e+10   2.0886202e-19
   3.2320673e+10   2.0907655e-19
   3.2330370e+10   2.0929107e-19
   3.2340067e+10   2.0950560e-19
   3.2349764e+10   2.0972012e-19
   3.2359461e+10   2.0993465e-19
   3.2369158e+10   2.1014917e-19
   3.2378856e+10   2.1036370e-19
   3.2388553e+10   2.1057822e-19
   3.2398250e+10   2.1079275e-19
   3.2407947e+10   2.1100727e-19
   3.2417644e+10   2.1122180e-19
   3.2427342e+10   2.1143632e-19
   3.2437039e+10   2.1165085e-19
   3.2446736e+10   2.1186537e-19
   3.2456433e+10   2.1207990e-19
   3.2466130e+10   2.1229443e-19
   3.2475827e+10   2.1250895e-19
   3.2485525e+10   2.1272348e-19
   3.2495222e+10   2.1293800e-19
   3.2504919e+10   2.1315253e-19
   3.2514616e+10   2.1336705e-19
   3.2524313e+10   2.1358158e-19
   3.2534010e+10   2.1379610e-19
   3.2543708e+10   2.1401063e-19
   3.2553405e+10   2.1422515e-19
   3.2563102e+10   2.1443968e-19
   3.2572799e+10   2.1465420e-19
   3.2582496e+10   2.1486873e-19
   3.2592193e+10   2.1508325e-19
   3.2601891e+10   2.1529778e-19
   3.2611588e+10   2.1551230e-19
   3.2621285e+10   2.1572683e-19
   3.2630982e+10   2.1594135e-19
   3.2640679e+10   2.1615588e-19
   3.2650376e+10   2.1637040e-19
   3.2660074e+10   2.1662179e-19
   3.2669771e+10   2.1689774e-19
   3.2679468e+10   2.1717370e-19
   3.2689165e+10   2.1744966e-19
   3.2698862e+10   2.1772561e-19
   3.2708559e+10   2.1800157e-19
   3.2718257e+10   2.1827753e-19
   3.2727954e+10   2.1855348e-19
   3.2737651e+10   2.1882944e-19
   3.2747348e+10   2.1910539e-19
   3.2757045e+10   2.1938135e-19
   3.2766743e+10   2.1965731e-19
   3.2776440e+10   2.1993326e-19
   3.2786137e+10   2.2020922e-19
   3.2795834e+10   2.2048518e-19
   3.2805531e+10   2.2076113e-19
   3.2815228e+10   2.2103709e-19
   3.2824926e+10   2.2131304e-19
   3.2834623e+10   2.2158900e-19
   3.2844320e+10   2.2186496e-19
   3.2854017e+10   2.2214091e-19
   3.2863714e+10   2.2241687e-19
   3.2873411e+10   2.2269283e-19
   3.2883109e+10   2.2296878e-19
   3.2892806e+10   2.2324474e-19
   3.2902503e+10   2.2352069e-19
   3.2912200e+10   2.2379665e-19
   3.2921897e+10   2.2407261e-19
   3.2931594e+10   2.2434856e-19
   3.2941292e+10   2.2462452e-19
   3.2950989e+10   2.2490047e-19
   3.2960686e+10   2.2517643e-19
   3.2970383e+10   2.2545239e-19
   3.2980080e+10   2.2572834e-19
   3.2989777e+10   2.2600430e-19
   3.2999475e+10   2.2628026e-19
   3.3009172e+10   2.2655621e-19
   3.3018869e+10   2.2683217e-19
   3.3028566e+10   2.2710812e-19
   3.3038263e+10   2.2738408e-19
   3.3047961e+10   2.2766004e-19
   3.3057658e+10   2.2793599e-19
   3.3067355e+10   2.2821195e-19
   3.3077052e+10   2.2848791e-19
   3.3086749e+10   2.2879270e-19
   3.3096446e+10   2.2911302e-19
   3.3106144e+10   2.2943334e-19
   3.3115841e+10   2.2975366e-19
   3.3125538e+10   2.3007398e-19
   3.3135235e+10   2.3039431e-19
   3.3144932e+10   2.3071463e-19
   3.3154629e+10   2.3103495e-19
   3.3164327e+10   2.3135527e-19
   3.3174024e+10   2.3167559e-19
   3.3183721e+10   2.3199591e-19
   3.3193418e+10   2.3231623e-19
   3.3203115e+10   2.3263656e-19
   3.3212812e+10   2.3295688e-19
   3.3222510e+10   2.3327720e-19
   3.3232207e+10   2.3359752e-19
   3.3241904e+10   2.3391784e-19
   3.3251601e+10   2.3423816e-19
   3.3261298e+10   2.3455848e-19
   3.3270995e+10   2.3487881e-19
   3.3280693e+10   2.3519913e-19
   3.3290390e+10   2.3551945e-19
   3.3300087e+10   2.3583977e-19
   3.3309784e+10   2.3616009e-19
   3.3319481e+10   2.3648041e-19
   3.3329178e+10   2.3680073e-19
   3.3338876e+10   2.3712106e-19
   3.3348573e+10   2.3744138e-19
   3.3358270e+10   2.3776170e-19
   3.3367967e+10   2.3808202e-19
   3.3377664e+10   2.3840234e-19
   3.3387362e+10   2.3872266e-19
   3.3397059e+10   2.3904298e-19
   3.3406756e+10   2.3936330e-19
   3.3416453e+10   2.3968363e-19
   3.3426150e+10   2.4000395e-19
   3.3435847e+10   2.4032427e-19
   3.3445545e+10   2.4065206e-19
   3.3455242e+10   2.4102217e-19
   3.3464939e+10   2.4139228e-19
   3.3474636e+10   2.4176239e-19
   3.3484333e+10   2.4213250e-19
